"DateTime","X","Y","Z"
"2022-12-09T16:26:19.850681Z","0.40905002","-1.8580501","9.649051"
"2022-12-09T16:26:19.909550Z","0.41895002","-1.932","9.616051"
"2022-12-09T16:26:19.970197Z","0.44295","-1.9609501","9.570001"
"2022-12-09T16:26:20.029783Z","0.41595003","-1.932","9.61305"
"2022-12-09T16:26:20.089761Z","0.37305","-1.8889501","9.58395"
"2022-12-09T16:26:20.149429Z","0.31305","-1.9200001","9.68505"
"2022-12-09T16:26:20.211073Z","0.30105","-1.9039501","9.663"
"2022-12-09T16:26:20.269566Z","0.26805001","-1.8940501","9.637051"
"2022-12-09T16:26:20.329063Z","0.28695002","-1.9300501","9.622951"
"2022-12-09T16:26:20.389178Z","0.25605002","-1.8679501","9.622951"
"2022-12-09T16:26:20.449128Z","0.33495003","-1.91805","9.73005"
"2022-12-09T16:26:20.509097Z","0.39705002","-1.9590001","9.723001"
"2022-12-09T16:26:20.568803Z","0.35595003","-1.9159501","9.795"
"2022-12-09T16:26:20.628723Z","0.36405003","-1.9300501","9.89805"
"2022-12-09T16:26:20.688637Z","0.36105","-1.9110001","9.793051"
"2022-12-09T16:26:20.748455Z","0.34395","-1.8889501","9.627001"
"2022-12-09T16:26:20.808395Z","0.29595003","-1.8870001","9.622951"
"2022-12-09T16:26:20.868372Z","0.37605003","-1.9039501","9.382951"
"2022-12-09T16:26:20.927593Z","0.30405003","-1.8580501","9.346951"
"2022-12-09T16:26:20.988024Z","0.23700002","-1.899","9.498"
"2022-12-09T16:26:21.048005Z","0.22500001","-1.848","9.60105"
"2022-12-09T16:26:21.107592Z","0.27705002","-1.9060501","9.7900505"
"2022-12-09T16:26:21.167621Z","0.33495003","-1.9350001","9.924001"
"2022-12-09T16:26:21.227365Z","0.33195","-1.9609501","10.01805"
"2022-12-09T16:26:21.287279Z","0.25095","-1.9729501","9.988951"
"2022-12-09T16:26:21.347150Z","0.20805001","-1.9249501","9.9199505"
"2022-12-09T16:26:21.406933Z","0.23205002","-1.84395","9.74205"
"2022-12-09T16:26:21.467184Z","0.30600002","-1.9249501","9.582001"
"2022-12-09T16:26:21.525935Z","0.28500003","-1.91805","9.465"
"2022-12-09T16:26:21.586666Z","0.29205","-1.932","9.517051"
"2022-12-09T16:26:21.646334Z","0.39000002","-1.8720001","9.45495"
"2022-12-09T16:26:21.706123Z","0.411","-1.9110001","9.58905"
"2022-12-09T16:26:21.766155Z","0.45000002","-1.9009501","9.622951"
"2022-12-09T16:26:21.825956Z","0.49305","-1.983","9.74505"
"2022-12-09T16:26:21.886116Z","0.58395004","-1.9060501","9.559951"
"2022-12-09T16:26:21.945696Z","0.45000002","-1.9159501","9.646951"
"2022-12-09T16:26:22.005541Z","0.402","-1.899","9.570001"
"2022-12-09T16:26:22.065429Z","0.44295","-1.8510001","9.58695"
"2022-12-09T16:26:22.125774Z","0.49305","-1.7890501","9.690001"
"2022-12-09T16:26:22.186498Z","0.43305","-1.8010501","9.679951"
"2022-12-09T16:26:22.245844Z","0.39195","-1.8319501","9.73995"
"2022-12-09T16:26:22.305471Z","0.33195","-1.9420501","9.88605"
"2022-12-09T16:26:22.365411Z","0.29205","-1.8919501","9.984"
"2022-12-09T16:26:22.425446Z","0.29205","-1.91295","9.844951"
"2022-12-09T16:26:22.485357Z","0.22500001","-1.8700501","9.769051"
"2022-12-09T16:26:22.544756Z","0.14295001","-1.9300501","9.711"
"2022-12-09T16:26:22.604833Z","0.14595","-1.8319501","9.73005"
"2022-12-09T16:26:22.664602Z","0.165","-1.88205","9.691951"
"2022-12-09T16:26:22.725104Z","0.18405001","-1.82895","9.7879505"
"2022-12-09T16:26:22.784775Z","0.24900001","-1.932","9.826051"
"2022-12-09T16:26:22.843994Z","0.18900001","-1.8100501","9.714001"
"2022-12-09T16:26:22.904037Z","0.21495001","-1.8840001","9.819"
"2022-12-09T16:26:22.964291Z","0.246","-1.8649501","9.68505"
"2022-12-09T16:26:23.023825Z","0.246","-1.9230001","9.646951"
"2022-12-09T16:26:23.084125Z","0.32805002","-1.8559501","9.618"
"2022-12-09T16:26:23.144101Z","0.30795002","-1.848","9.678"
"2022-12-09T16:26:23.203956Z","0.40395","-1.9300501","9.738001"
"2022-12-09T16:26:23.263668Z","0.42600003","-2.1000001","9.72795"
"2022-12-09T16:26:23.323743Z","0.43095002","-1.9609501","9.71595"
"2022-12-09T16:26:23.383450Z","0.354","-1.743","9.73995"
"2022-12-09T16:26:23.443388Z","0.33","-1.72395","9.814051"
"2022-12-09T16:26:23.503301Z","0.30600002","-1.8889501","9.74505"
"2022-12-09T16:26:23.563073Z","0.39495003","-1.83405","9.58005"
"2022-12-09T16:26:23.622930Z","0.37995002","-1.7740501","9.57495"
"2022-12-09T16:26:23.682765Z","0.37095","-1.8270001","9.673051"
"2022-12-09T16:26:23.742935Z","0.33","-1.9249501","9.74505"
"2022-12-09T16:26:23.803031Z","0.28500003","-1.8940501","9.880951"
"2022-12-09T16:26:23.862052Z","0.35205","-1.8700501","9.82905"
"2022-12-09T16:26:23.922986Z","0.33495003","-1.9440001","9.951"
"2022-12-09T16:26:23.982444Z","0.36795002","-1.968","9.87705"
"2022-12-09T16:26:24.042384Z","0.31800002","-1.9470001","9.85995"
"2022-12-09T16:26:24.102773Z","0.33","-1.8679501","9.74205"
"2022-12-09T16:26:24.162400Z","0.29895002","-1.8529501","9.45705"
"2022-12-09T16:26:24.221969Z","0.36105","-1.83405","9.477"
"2022-12-09T16:26:24.281755Z","0.28695002","-1.79295","9.490951"
"2022-12-09T16:26:24.341872Z","0.32505003","-1.7770501","9.46905"
"2022-12-09T16:26:24.401464Z","0.24900001","-1.7530501","9.534"
"2022-12-09T16:26:24.462170Z","0.31095","-1.8100501","9.77805"
"2022-12-09T16:26:24.521511Z","0.35895002","-1.84395","10.008"
"2022-12-09T16:26:24.581052Z","0.35205","-1.91805","10.08495"
"2022-12-09T16:26:24.641282Z","0.41895002","-1.8720001","10.120951"
"2022-12-09T16:26:24.702090Z","0.36105","-1.9249501","10.090051"
"2022-12-09T16:26:24.760919Z","0.31605002","-1.7910001","9.9529505"
"2022-12-09T16:26:24.820821Z","0.294","-1.8559501","9.802051"
"2022-12-09T16:26:24.880706Z","0.47895002","-1.8559501","9.501"
"2022-12-09T16:26:24.940739Z","0.38700002","-1.9230001","9.402"
"2022-12-09T16:26:25.000710Z","0.282","-1.815","9.4789505"
"2022-12-09T16:26:25.059762Z","0.30795002","-1.8010501","9.60105"
"2022-12-09T16:26:25.119894Z","0.261","-1.81305","9.76395"
"2022-12-09T16:26:25.179376Z","0.31605002","-1.899","9.850051"
"2022-12-09T16:26:25.239635Z","0.28005","-1.8769501","9.91005"
"2022-12-09T16:26:25.299582Z","0.19095","-1.8010501","10.080001"
"2022-12-09T16:26:25.359296Z","0.273","-1.8169501","10.188001"
"2022-12-09T16:26:25.419229Z","0.27705002","-1.8580501","9.92895"
"2022-12-09T16:26:25.479179Z","0.11895001","-1.9230001","9.514951"
"2022-12-09T16:26:25.539123Z","0.23400001","-1.7329501","9.5130005"
"2022-12-09T16:26:25.599027Z","0.37305","-1.7479501","9.501"
"2022-12-09T16:26:25.659145Z","0.33495003","-1.7670001","9.502951"
"2022-12-09T16:26:25.719142Z","0.38295","-1.9080001","9.661051"
"2022-12-09T16:26:25.778895Z","0.43095002","-1.9080001","9.774"
"2022-12-09T16:26:25.838855Z","0.42105","-1.88205","9.89805"
"2022-12-09T16:26:25.898335Z","0.36795002","-1.8390001","9.979951"
"2022-12-09T16:26:25.958214Z","0.37995002","-1.8649501","9.988951"
"2022-12-09T16:26:26.018171Z","0.51000005","-1.81305","9.835951"
"2022-12-09T16:26:26.078263Z","0.45000002","-1.7860501","9.738001"
"2022-12-09T16:26:26.138318Z","0.46695003","-1.8169501","9.71595"
"2022-12-09T16:26:26.198365Z","0.43095002","-1.81305","9.75"
"2022-12-09T16:26:26.258365Z","0.45000002","-1.76205","9.714001"
